,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1163,reheat,,0,,,,,,,51.29999999888241,,3,,,,1,,2019-10-25 04:26:00,966.6,,,,,2019-10-25 04:38:00,,,,,
1164,hold,,0,,,,,,,15.400000000372529,,3,,,,,,2019-10-25 04:38:00,1285.1,,,,,2019-10-25 04:42:00,1282.9,,,1281.8,
1165,open,,0,,,,,,,32.5,,3,,,,,,2019-10-25 04:42:00,1282.9,,,,,2019-10-25 04:52:00,878.7,,,,
1166,reheat,,0,,,,,,,78.69999999925494,,3,,,,2,,2019-10-25 04:52:00,878.7,,,,,2019-10-25 05:10:00,,,,,
1167,open,,0,,,,,,,27.40000000037253,,3,,,,,,2019-10-25 05:10:00,1284.4,,,,,2019-10-25 05:19:00,909.1,,,,
1168,reheat,,0,,,,,,,70.20000000111759,,3,,,,1,,2019-10-25 05:19:00,909.1,,,,,2019-10-25 05:33:00,,,,,
1169,hold,,0,,,,,,,11.899999998509884,,3,,,,,,2019-10-25 05:33:00,1274.7,,,,,2019-10-25 05:35:00,1275.2,,,1274.1333333333332,
1170,open,,0,,,,,,,25.700000001117587,,3,,,,,,2019-10-25 05:35:00,1275.2,,,,,2019-10-25 05:42:00,818.3,,,,
1171,reheat,,0,,,,,,,64.90000000037253,,3,,,,2,,2019-10-25 05:42:00,818.3,,,,,2019-10-25 05:55:00,,,,,
1172,heat,58,0,175.52830188679246,,,increasing 0,620.2,3.533333333333333,1474.9000000003725,575.5999999996275,3,1247.2,2019-10-25 09:52:00,1,50,"['190829-01502-025', '190829-01502-025', '190820-19448-071', '190820-19448-071', '190820-19448-070', '190820-19448-070', '190820-19448-069', '190820-19448-069', '190820-19448-068', '190820-19448-068', '190820-19448-065', '190820-19448-065']",2019-10-25 07:17:00,627.0,2019-10-25 07:17:00,627.0,2019-10-25 06:08:00,,2019-10-25 10:49:00,1247.2,,775.6,,
1173,open,,0,,,,,,,24.100000001490116,,3,,,,,,2019-10-26 01:32:00,1274.9,,,,,2019-10-26 01:40:00,1039.3,,,,
1174,reheat,,0,,,,,,,41.29999999888241,,3,,,,1,,2019-10-26 01:40:00,1039.3,,,,,2019-10-26 01:50:00,,,,,
1175,open,,0,,,,,,,20.700000001117587,,3,,,,,,2019-10-26 01:51:00,1289.8,,,,,2019-10-26 01:57:00,1011.3,,,,
1176,reheat,,0,,,,,,,39.59999999962747,,3,,,,1,,2019-10-26 01:57:00,1011.3,,,,,2019-10-26 02:07:00,,,,,
1177,open,,0,,,,,,,17.300000000745058,,3,,,,,,2019-10-26 02:09:00,1287.8,,,,,2019-10-26 02:14:00,991.9,,,,
1178,reheat,,0,,,,,,,34.399999998509884,,3,,,,2,,2019-10-26 02:14:00,991.9,,,,,2019-10-26 02:23:00,,,,,
1179,open,,0,,,,,,,29.300000000745058,,3,,,,,,2019-10-26 02:24:00,1287.7,,,,,2019-10-26 02:32:00,954.9,,,,
1180,reheat,,0,,,,,,,53.29999999888241,,3,,,,1,,2019-10-26 02:32:00,954.9,,,,,2019-10-26 02:43:00,,,,,
1181,hold,,0,,,,,,,22.40000000037253,,3,,,,,,2019-10-26 02:43:00,1287.8,,,,,2019-10-26 02:47:00,1280.8,,,1283.6200000000001,
1182,open,,0,,,,,,,8.599999999627471,,3,,,,,,2019-10-26 02:47:00,1280.8,,,,,2019-10-26 02:51:00,932.3,,,,
1183,reheat,,0,,,,,,,39.70000000111759,,3,,,,1,,2019-10-26 02:51:00,932.3,,,,,2019-10-26 03:00:00,,,,,
1184,open,,0,,,,,,,39.59999999962747,,3,,,,,,2019-10-26 03:01:00,1288.7,,,,,2019-10-26 03:11:00,934.8,,,,
1185,reheat,,0,,,,,,,46.40000000037253,,3,,,,1,,2019-10-26 03:11:00,934.8,,,,,2019-10-26 03:21:00,,,,,
1186,open,,0,,,,,,,39.5,,3,,,,,,2019-10-26 03:21:00,1289.4,,,,,2019-10-26 03:31:00,883.8,,,,
1187,reheat,,0,,,,,,,72.09999999962747,,3,,,,1,,2019-10-26 03:31:00,883.8,,,,,2019-10-26 03:46:00,,,,,
1188,hold,,0,,,,,,,13.800000000745058,,3,,,,,,2019-10-26 03:46:00,1268.1,,,,,2019-10-26 03:49:00,1279.2,,,1273.425,
1189,open,,0,,,,,,,20.59999999962747,,3,,,,,,2019-10-26 03:49:00,1279.2,,,,,2019-10-26 03:56:00,848.0,,,,
1190,reheat,,0,,,,,,,56.5,,3,,,,1,,2019-10-26 03:56:00,848.0,,,,,2019-10-26 04:08:00,,,,,
1191,hold,,0,,,,,,,12.0,,3,,,,,,2019-10-26 04:08:00,1276.5,,,,,2019-10-26 04:10:00,1278.1,,,1276.0666666666666,
1192,open,,0,,,,,,,22.199999999254942,,3,,,,,,2019-10-26 04:10:00,1278.1,,,,,2019-10-26 04:16:00,870.5,,,,
1193,reheat,,0,,,,,,,42.90000000037253,,3,,,,1,,2019-10-26 04:16:00,870.5,,,,,2019-10-26 04:26:00,,,,,
1194,hold,,0,,,,,,,25.700000001117587,,3,,,,,,2019-10-26 04:26:00,1281.6,,,,,2019-10-26 04:30:00,1284.8,,,1281.26,
1195,open,,0,,,,,,,19.0,,3,,,,,,2019-10-26 04:30:00,1284.8,,,,,2019-10-26 04:37:00,813.3,,,,
1196,reheat,,0,,,,,,,66.79999999888241,,3,,,,1,,2019-10-26 04:37:00,813.3,,,,,2019-10-26 04:50:00,,,,,
1197,hold,,0,,,,,,,25.800000000745058,,3,,,,,,2019-10-26 04:50:00,1270.4,,,,,2019-10-26 04:55:00,1283.0,,,1273.5666666666666,
1198,open,,0,,,,,,,10.299999998882413,,3,,,,,,2019-10-26 04:55:00,1283.0,,,,,2019-10-26 04:59:00,840.6,,,,
1199,reheat,,0,,,,,,,111.60000000149012,,3,,,,1,,2019-10-26 04:59:00,840.6,,,,,2019-10-26 05:19:00,,,,,
1200,heat,59,0,183.66666666666674,,,increasing 0,55.10000000000002,0.3,0.0,38.19999999925494,3,690.2,2019-10-26 08:03:00,1,179,"['191004-15491-015', '191004-15491-015', '191004-15491-068', '190817-15007-004', '191004-15491-104', '191004-15491-107', '191018-19365-004', '191018-19365-004']",2019-10-26 07:21:00,635.1,2019-10-26 07:05:00,623.7,2019-10-26 05:21:00,,2019-10-26 07:39:00,690.2,,553.0,,
1201,heat,59,0,26.8552036199095,,,increasing 1,593.5,22.1,3705.7000000011176,3705.7000000011176,3,1243.8,2019-10-26 08:03:00,1,179,"['191004-15491-015', '191004-15491-015', '191004-15491-068', '190817-15007-004', '191004-15491-104', '191004-15491-107', '191018-19365-004', '191018-19365-004']",2019-10-26 21:28:00,650.3,2019-10-26 07:05:00,623.7,2019-10-26 05:21:00,,2019-10-27 19:34:00,1243.8,,553.0,,
1202,open,,0,,,,,,,3.5,,3,,,,,,2019-10-28 20:24:00,1234.8,,,,,2019-10-28 20:27:00,873.7,,,,
1203,reheat,,0,,,,,,,60.19999999925494,,3,,,,1,,2019-10-28 20:27:00,873.7,,,,,2019-10-28 20:38:00,,,,,
1204,hold,,0,,,,,,,197.5,,3,,,,,,2019-10-28 20:38:00,1276.6,,,,,2019-10-28 21:27:00,1276.5,,,1272.73,
1205,open,,0,,,,,,,17.200000001117587,,3,,,,,,2019-10-28 21:27:00,1276.5,,,,,2019-10-28 21:33:00,967.0,,,,
1206,reheat,,0,,,,,,,35.899999998509884,,3,,,,1,,2019-10-28 21:33:00,967.0,,,,,2019-10-28 21:42:00,,,,,
1207,open,,0,,,,,,,8.599999999627471,,3,,,,,,2019-10-28 21:45:00,1287.6,,,,,2019-10-28 21:48:00,992.8,,,,
1208,reheat,,0,,,,,,,37.69999999925494,,3,,,,1,,2019-10-28 21:48:00,992.8,,,,,2019-10-28 21:57:00,,,,,
1209,hold,,0,,,,,,,17.200000001117587,,3,,,,,,2019-10-28 21:57:00,1285.7,,,,,2019-10-28 22:00:00,1291.3,,,1283.775,
1210,open,,0,,,,,,,25.799999998882413,,3,,,,,,2019-10-28 22:00:00,1291.3,,,,,2019-10-28 22:07:00,973.1,,,,
1211,reheat,,0,,,,,,,60.30000000074506,,3,,,,1,,2019-10-28 22:07:00,973.1,,,,,2019-10-28 22:20:00,,,,,
1212,hold,,0,,,,,,,8.599999999627471,,3,,,,,,2019-10-28 22:20:00,1289.0,,,,,2019-10-28 22:22:00,1288.8,,,1283.5666666666666,
1213,open,,0,,,,,,,34.40000000037253,,3,,,,,,2019-10-28 22:22:00,1288.8,,,,,2019-10-28 22:32:00,945.5,,,,
1214,reheat,,0,,,,,,,68.90000000037253,,3,,,,1,,2019-10-28 22:32:00,945.5,,,,,2019-10-28 22:47:00,,,,,
1215,open,,0,,,,,,,31.0,,3,,,,,,2019-10-28 22:47:00,1284.2,,,,,2019-10-28 22:56:00,923.8,,,,
1216,reheat,,0,,,,,,,60.29999999888241,,3,,,,1,,2019-10-28 22:56:00,923.8,,,,,2019-10-28 23:08:00,,,,,
1217,open,,0,,,,,,,12.099999999627471,,3,,,,,,2019-10-28 23:16:00,1279.7,,,,,2019-10-28 23:23:00,820.0,,,,
1218,reheat,,0,,,,,,,51.59999999962747,,3,,,,1,,2019-10-28 23:23:00,820.0,,,,,2019-10-28 23:32:00,,,,,
1219,heat,60,0,304.2692307692308,,,increasing 0,791.1,2.6,1080.9000000003725,1002.2999999988824,3,1245.7,2019-10-29 04:10:00,3,42,"['200204-19180-152', '200204-19180-153', '200204-19180-154', '200204-19180-155', '200204-19180-156', '200204-19180-157', '190930-12287-001', '200204-19180-158']",2019-10-29 03:12:00,454.6,2019-10-29 03:10:00,373.2,2019-10-28 23:35:00,,2019-10-29 05:48:00,1245.7,,396.2,,
1220,open,,0,,,,,,,25.59999999962747,,3,,,,,,2019-10-29 20:18:00,1273.7,,,,,2019-10-29 20:27:00,849.1,,,,
1221,reheat,,0,,,,,,,63.20000000111759,,3,,,,2,,2019-10-29 20:27:00,849.1,,,,,2019-10-29 20:41:00,,,,,
1222,hold,,0,,,,,,,53.09999999962747,,3,,,,,,2019-10-29 20:41:00,1275.5,,,,,2019-10-29 20:53:00,1277.9,,,1274.0076923076924,
1223,open,,0,,,,,,,20.59999999962747,,3,,,,,,2019-10-29 20:53:00,1277.9,,,,,2019-10-29 21:00:00,988.5,,,,
1224,reheat,,0,,,,,,,58.09999999962747,,3,,,,1,,2019-10-29 21:00:00,988.5,,,,,2019-10-29 21:12:00,,,,,
1225,hold,,0,,,,,,,54.80000000074506,,3,,,,,,2019-10-29 21:12:00,1286.9,,,,,2019-10-29 21:25:00,1280.3,,,1277.1499999999999,
1226,open,,0,,,,,,,27.5,,3,,,,,,2019-10-29 21:25:00,1280.3,,,,,2019-10-29 21:35:00,814.2,,,,
1227,reheat,,0,,,,,,,63.40000000037253,,3,,,,1,,2019-10-29 21:35:00,814.2,,,,,2019-10-29 21:48:00,,,,,
1228,hold,,0,,,,,,,68.89999999850988,,3,,,,,,2019-10-29 21:48:00,1269.8,,,,,2019-10-29 22:03:00,1276.5,,,1272.51875,
1229,open,,0,,,,,,,15.5,,3,,,,,,2019-10-29 22:03:00,1276.5,,,,,2019-10-29 22:10:00,780.1,,,,
1230,reheat,,0,,,,,,,96.30000000074506,,3,,,,2,,2019-10-29 22:10:00,780.1,,,,,2019-10-29 22:28:00,,,,,
1231,open,,0,,,,,,,44.90000000037253,,3,,,,,,2019-10-29 22:28:00,1278.6,,,,,2019-10-29 22:41:00,729.8,,,,
1232,reheat,,0,,,,,,,81.19999999925494,,3,,,,3,,2019-10-29 22:41:00,729.8,,,,,2019-10-29 22:56:00,,,,,
1233,hold,,0,,,,,,,48.5,,3,,,,,,2019-10-29 22:56:00,1270.9,,,,,2019-10-29 23:05:00,1273.9,,,1273.9299999999998,
1234,open,,0,,,,,,,34.59999999962747,,3,,,,,,2019-10-29 23:05:00,1273.9,,,,,2019-10-29 23:18:00,679.2,,,,
1235,reheat,,0,,,,,,,173.30000000074506,,3,,,,3,,2019-10-29 23:18:00,679.2,,,,,2019-10-29 23:49:00,,,,,
1236,hold,,0,,,,,,,289.30000000074506,,3,,,,,,2019-10-29 23:49:00,1274.5,,,,,2019-10-30 01:03:00,1275.7,,,1271.8106666666667,
1237,open,,0,,,,,,,6.899999998509884,,3,,,,,,2019-10-30 01:03:00,1275.7,,,,,2019-10-30 01:07:00,838.4,,,,
1238,reheat,,0,,,,,,,60.40000000037253,,3,,,,2,,2019-10-30 01:07:00,838.4,,,,,2019-10-30 01:20:00,,,,,
1239,heat,61,0,961.8461538461539,,,increasing 0,416.80000000000007,0.43333333333333335,243.39999999850988,243.39999999850988,3,1264.4,0,0,1,"['200204-19180-158', '200204-19180-157', '200204-19180-155', '200204-19180-156', '200204-19180-153', '200204-19180-152', '200204-19180-154']",2019-10-30 03:53:00,847.6,2019-10-30 03:53:00,847.6,2019-10-30 01:50:00,,2019-10-30 04:19:00,1264.4,,0,,
1240,open,,0,,,,,,,15.800000000745058,,3,,,,,,2019-10-30 04:55:00,1263.8,,,,,2019-10-30 05:17:00,511.7,,,,
1241,reheat,,0,,,,,,,309.69999999925494,,3,,,,1,,2019-10-30 05:17:00,511.7,,,,,2019-10-30 05:49:00,,,,,
1242,hold,,0,,,,,,,5183.5,,3,,,,,,2019-10-30 05:49:00,1250.0,,,,,2019-10-31 03:40:00,1275.1,,,1259.3459603658537,
1243,open,,0,,,,,,,21.0,,3,,,,,,2019-10-31 03:40:00,1275.1,,,,,2019-10-31 03:48:00,924.0,,,,
1244,reheat,,0,,,,,,,52.40000000037253,,3,,,,1,,2019-10-31 03:48:00,924.0,,,,,2019-10-31 04:00:00,,,,,
1245,open,,0,,,,,,,27.899999998509884,,3,,,,,,2019-10-31 04:01:00,1289.3,,,,,2019-10-31 04:09:00,968.8,,,,
1246,reheat,,0,,,,,,,54.100000001490116,,3,,,,1,,2019-10-31 04:09:00,968.8,,,,,2019-10-31 04:21:00,,,,,
1247,open,,0,,,,,,,28.0,,3,,,,,,2019-10-31 04:21:00,1289.5,,,,,2019-10-31 04:30:00,956.5,,,,
1248,reheat,,0,,,,,,,38.399999998509884,,3,,,,1,,2019-10-31 04:30:00,956.5,,,,,2019-10-31 04:39:00,,,,,
1249,hold,,0,,,,,,,29.5,,3,,,,,,2019-10-31 04:39:00,1284.5,,,,,2019-10-31 04:45:00,1288.0,,,1284.2285714285715,
1250,open,,0,,,,,,,8.700000001117587,,3,,,,,,2019-10-31 04:45:00,1288.0,,,,,2019-10-31 04:49:00,992.9,,,,
1251,reheat,,0,,,,,,,69.59999999962747,,3,,,,1,,2019-10-31 04:49:00,992.9,,,,,2019-10-31 05:04:00,,,,,
1252,open,,0,,,,,,,33.09999999962747,,3,,,,,,2019-10-31 05:04:00,1283.7,,,,,2019-10-31 05:15:00,840.2,,,,
1253,reheat,,0,,,,,,,78.5,,3,,,,1,,2019-10-31 05:15:00,840.2,,,,,2019-10-31 05:31:00,,,,,
1254,hold,,0,,,,,,,176.40000000037253,,3,,,,,,2019-10-31 05:31:00,1274.3,,,,,2019-10-31 06:17:00,1276.2,,,1271.1702127659576,
1255,open,,0,,,,,,,24.5,,3,,,,,,2019-10-31 06:17:00,1276.2,,,,,2019-10-31 06:26:00,828.8,,,,
1256,reheat,,0,,,,,,,35.0,,3,,,,1,,2019-10-31 06:26:00,828.8,,,,,2019-10-31 06:35:00,,,,,
1257,heat,62,0,258.4090909090909,,,increasing 0,568.5,2.2,1393.5,1393.5,3,1249.3,0,0,1,"['200204-19180-165', '200204-19180-166', '200204-19180-167', '200204-19180-168', '200204-19180-169', '200204-19180-170', '191001-19800-009', '191001-19800-011', '191007-19234-026', '191007-19234-026']",2019-10-31 07:14:00,680.8,2019-10-31 07:10:00,484.2,2019-10-31 06:38:00,,2019-10-31 09:26:00,1249.3,,0,,
1258,heat,63,1,88.10869565217399,,,increasing 0,135.10000000000014,1.5333333333333334,3910.2999999988824,3910.2999999988824,3,1246.7,0,0,1,"['191002-15231-002', '191002-15231-002', '191002-15231-002', '191002-15231-002', '191002-15231-002', '191002-15231-002', '191002-15231-002']",2019-11-01 08:50:00,1111.6,2019-11-01 07:20:00,1123.025343511483,2019-11-01 07:00:00,,2019-11-01 10:22:00,1246.7,,0,,
1259,open,,0,,,,,,,8.5,,3,,,,,,2019-11-01 22:05:00,1273.1,,,,,2019-11-01 22:10:00,972.3,,,,
1260,reheat,,0,,,,,,,42.79999999888241,,3,,,,0,,2019-11-01 22:10:00,972.3,,,,,2019-11-01 22:19:00,,,,,
1261,open,,0,,,,,,,17.200000001117587,,3,,,,,,2019-11-01 22:19:00,1289.8,,,,,2019-11-01 22:25:00,895.9,,,,
1262,reheat,,0,,,,,,,10.299999998882413,,3,,,,0,,2019-11-01 22:25:00,895.9,,,,,2019-11-01 22:28:00,,,,,
1263,open,,0,,,,,,,1.700000001117587,,3,,,,,,2019-11-01 22:36:00,1275.1,,,,,2019-11-01 22:40:00,873.4,,,,
1264,reheat,,0,,,,,,,54.79999999888241,,3,,,,0,,2019-11-01 22:40:00,873.4,,,,,2019-11-01 22:49:00,,,,,
1265,hold,,0,,,,,,,12.0,,3,,,,,,2019-11-01 22:49:00,1277.1,,,,,2019-11-01 22:51:00,1280.0,,,1277.8,
1266,open,,0,,,,,,,10.300000000745058,,3,,,,,,2019-11-01 22:51:00,1280.0,,,,,2019-11-01 22:56:00,849.5,,,,
1267,reheat,,0,,,,,,,49.69999999925494,,3,,,,0,,2019-11-01 22:56:00,849.5,,,,,2019-11-01 23:06:00,,,,,
1268,open,,0,,,,,,,1.699999999254942,,3,,,,,,2019-11-01 23:07:00,1274.0,,,,,2019-11-01 23:10:00,846.1,,,,
1269,reheat,,0,,,,,,,53.09999999962747,,3,,,,0,,2019-11-01 23:10:00,846.1,,,,,2019-11-01 23:20:00,,,,,
1270,open,,0,,,,,,,6.900000000372529,,3,,,,,,2019-11-01 23:20:00,1269.4,,,,,2019-11-01 23:22:00,1175.9,,,,
1271,reheat,,0,,,,,,,11.900000000372529,,3,,,,0,,2019-11-01 23:22:00,1175.9,,,,,2019-11-01 23:25:00,,,,,
1272,open,,0,,,,,,,3.5,,3,,,,,,2019-11-01 23:25:00,1220.6,,,,,2019-11-01 23:30:00,771.6,,,,
1273,reheat,,0,,,,,,,46.19999999925494,,3,,,,1,,2019-11-01 23:30:00,771.6,,,,,2019-11-01 23:38:00,,,,,
1274,heat,64,0,33.170103092783506,,,increasing 0,214.5,6.466666666666667,653.5999999996275,653.5999999996275,3,662.9,0,0,220,"['180903-12339-050', '191002-15231-001', '191002-15231-001', '191002-15231-001', '191002-15231-001']",2019-11-02 20:37:00,448.4,2019-11-02 07:08:00,471.2,2019-11-01 23:39:00,,2019-11-03 03:05:00,662.9,,0,,
1275,heat,64,0,50.10655737704919,,,increasing 1,611.3000000000001,12.2,3270.2000000011176,3270.2000000011176,3,1257.2,0,0,220,"['180903-12339-050', '191002-15231-001', '191002-15231-001', '191002-15231-001', '191002-15231-001']",2019-11-03 18:58:00,645.9,2019-11-02 07:08:00,471.2,2019-11-01 23:39:00,,2019-11-04 07:10:00,1257.2,,0,,
1276,open,,0,,,,,,,12.099999999627471,,3,,,,,,2019-11-04 09:28:00,1256.7,,,,,2019-11-04 09:34:00,817.9,,,,
1277,reheat,,0,,,,,,,17.40000000037253,,3,,,,2,,2019-11-04 09:34:00,817.9,,,,,2019-11-04 09:40:00,,,,,
1278,open,,0,,,,,,,0.0,,3,,,,,,2019-11-04 09:41:00,1146.9,,,,,2019-11-04 09:44:00,762.1,,,,
1279,reheat,,0,,,,,,,98.59999999962747,,3,,,,1,,2019-11-04 09:44:00,762.1,,,,,2019-11-04 10:00:00,,,,,
1280,hold,,0,,,,,,,903.7999999988824,,3,,,,,,2019-11-04 10:00:00,1247.6,,,,,2019-11-04 13:29:00,1255.2,,,1252.092380952381,
1281,open,,0,,,,,,,22.5,,3,,,,,,2019-11-04 13:29:00,1255.2,,,,,2019-11-04 13:39:00,1173.5,,,,
1282,reheat,,0,,,,,,,41.30000000074506,,3,,,,0,,2019-11-04 13:39:00,1173.5,,,,,2019-11-04 13:48:00,,,,,
1283,hold,,0,,,,,,,957.0,,3,,,,,,2019-11-04 13:48:00,1266.0,,,,,2019-11-04 18:08:00,1257.4,,,1252.0693486590037,
1284,open,,0,,,,,,,22.40000000037253,,3,,,,,,2019-11-04 18:08:00,1257.4,,,,,2019-11-04 18:16:00,1080.4,,,,
1285,reheat,,0,,,,,,,6.900000000372529,,3,,,,0,,2019-11-04 18:16:00,1080.4,,,,,2019-11-04 18:18:00,,,,,
1286,open,,0,,,,,,,0.0,,3,,,,,,2019-11-04 18:19:00,1192.6,,,,,2019-11-04 18:21:00,936.6,,,,
1287,reheat,,0,,,,,,,43.09999999962747,,3,,,,0,,2019-11-04 18:21:00,936.6,,,,,2019-11-04 18:30:00,,,,,
1288,open,,0,,,,,,,31.09999999962747,,3,,,,,,2019-11-04 18:31:00,1262.4,,,,,2019-11-04 18:41:00,918.6,,,,
1289,reheat,,0,,,,,,,81.29999999888241,,3,,,,1,,2019-11-04 18:41:00,918.6,,,,,2019-11-04 18:58:00,,,,,
1290,hold,,0,,,,,,,764.4000000003725,,3,,,,,,2019-11-04 18:58:00,1234.1,,,,,2019-11-04 22:21:00,1275.4,,,1263.314705882353,
1291,open,,0,,,,,,,20.800000000745058,,3,,,,,,2019-11-04 22:21:00,1275.4,,,,,2019-11-04 22:32:00,694.1,,,,
1292,reheat,,0,,,,,,,114.40000000037253,,3,,,,1,,2019-11-04 22:32:00,694.1,,,,,2019-11-04 22:53:00,,,,,
1293,hold,,0,,,,,,,847.7999999988824,,3,,,,,,2019-11-04 22:53:00,1273.1,,,,,2019-11-05 02:23:00,1279.7,,,1272.498578199052,
1294,open,,0,,,,,,,8.800000000745058,,3,,,,,,2019-11-05 02:23:00,1279.7,,,,,2019-11-05 02:27:00,1023.6,,,,
1295,reheat,,0,,,,,,,50.69999999925494,,3,,,,0,,2019-11-05 02:27:00,1023.6,,,,,2019-11-05 02:38:00,,,,,
1296,hold,,0,,,,,,,38.40000000037253,,3,,,,,,2019-11-05 02:38:00,1281.5,,,,,2019-11-05 02:48:00,1275.1,,,1275.0818181818183,
1297,open,,0,,,,,,,19.300000000745058,,3,,,,,,2019-11-05 02:48:00,1275.1,,,,,2019-11-05 02:56:00,978.5,,,,
1298,reheat,,0,,,,,,,54.09999999962747,,3,,,,2,,2019-11-05 02:56:00,978.5,,,,,2019-11-05 03:07:00,,,,,
1299,hold,,0,,,,,,,35.0,,3,,,,,,2019-11-05 03:07:00,1286.4,,,,,2019-11-05 03:15:00,1285.3,,,1278.5444444444445,
1300,open,,0,,,,,,,20.90000000037253,,3,,,,,,2019-11-05 03:15:00,1285.3,,,,,2019-11-05 03:23:00,897.5,,,,
1301,reheat,,0,,,,,,,85.5,,3,,,,0,,2019-11-05 03:23:00,897.5,,,,,2019-11-05 03:41:00,,,,,
1302,heat,65,0,612.7605633802816,,,increasing 0,725.0999999999999,1.1833333333333333,619.4000000003725,285.90000000037253,3,1255.1,2019-11-05 04:43:00,1,2,"['191002-15231-001', '191016-12005-003', '191016-12005-001', '191017-12005-001']",2019-11-05 04:07:00,530.0,2019-11-05 04:07:00,530.0,2019-11-05 03:43:00,,2019-11-05 05:18:00,1255.1,,1150.8,,
1303,open,,0,,,,,,,14.0,,3,,,,,,2019-11-05 07:20:00,1254.8,,,,,2019-11-05 07:25:00,975.2,,,,
1304,reheat,,0,,,,,,,121.90000000037253,,3,,,,0,,2019-11-05 07:25:00,975.2,,,,,2019-11-05 07:49:00,,,,,
1305,hold,,0,,,,,,,3669.2999999988824,,3,,,,,,2019-11-05 07:49:00,1245.4,,,,,2019-11-06 01:46:00,1254.9,,,1251.6819109461967,
1306,open,,0,,,,,,,19.200000001117587,,3,,,,,,2019-11-06 01:46:00,1254.9,,,,,2019-11-06 01:54:00,953.4,,,,
1307,reheat,,0,,,,,,,55.79999999888241,,3,,,,0,,2019-11-06 01:54:00,953.4,,,,,2019-11-06 02:06:00,,,,,
1308,hold,,0,,,,,,,118.80000000074506,,3,,,,,,2019-11-06 02:06:00,1262.1,,,,,2019-11-06 02:43:00,1254.6,,,1254.5736842105262,
1309,open,,0,,,,,,,24.40000000037253,,3,,,,,,2019-11-06 02:43:00,1254.6,,,,,2019-11-06 02:54:00,854.8,,,,
1310,reheat,,0,,,,,,,59.5,,3,,,,0,,2019-11-06 02:54:00,854.8,,,,,2019-11-06 03:06:00,,,,,
1311,hold,,0,,,,,,,111.90000000037253,,3,,,,,,2019-11-06 03:06:00,1252.8,,,,,2019-11-06 03:38:00,1256.1,,,1253.178787878788,
1312,open,,0,,,,,,,3.5,,3,,,,,,2019-11-06 03:38:00,1256.1,,,,,2019-11-06 03:42:00,818.1,,,,
1313,reheat,,0,,,,,,,62.899999998509884,,3,,,,2,,2019-11-06 03:42:00,818.1,,,,,2019-11-06 03:56:00,,,,,
1314,heat,66,0,1053.2195121951218,,,increasing 0,719.6999999999999,0.6833333333333333,398.0,398.0,3,1260.8,0,0,2,"['200204-19180-178', '200204-19180-180', '200204-19180-179', '200204-19180-184', '200204-19180-183', '200204-19180-182', '200204-19180-181']",2019-11-06 06:18:00,541.1,2019-11-06 06:18:00,541.1,2019-11-06 05:55:00,,2019-11-06 06:59:00,1260.8,,0,,
1315,open,,0,,,,,,,71.5,,3,,,,,,2019-11-07 02:59:00,1278.7,,,,,2019-11-07 03:26:00,904.0,,,,
1316,reheat,,0,,,,,,,38.40000000037253,,3,,,,1,,2019-11-07 03:26:00,904.0,,,,,2019-11-07 03:42:00,,,,,
1317,hold,,0,,,,,,,141.90000000037253,,3,,,,,,2019-11-07 03:42:00,1159.8,,,,,2019-11-07 04:23:00,1275.3,,,1177.859523809524,
1318,open,,0,,,,,,,5.199999999254942,,3,,,,,,2019-11-07 04:23:00,1275.3,,,,,2019-11-07 04:26:00,955.4,,,,
1319,reheat,,0,,,,,,,78.70000000111759,,3,,,,0,,2019-11-07 04:26:00,955.4,,,,,2019-11-07 04:42:00,,,,,
1320,hold,,0,,,,,,,71.69999999925494,,3,,,,,,2019-11-07 04:42:00,1268.7,,,,,2019-11-07 04:59:00,1280.5,,,1273.2944444444443,
1321,open,,0,,,,,,,33.30000000074506,,3,,,,,,2019-11-07 04:59:00,1280.5,,,,,2019-11-07 05:09:00,994.1,,,,
1322,reheat,,0,,,,,,,63.0,,3,,,,1,,2019-11-07 05:09:00,994.1,,,,,2019-11-07 05:22:00,,,,,
1323,hold,,0,,,,,,,50.69999999925494,,3,,,,,,2019-11-07 05:22:00,1290.8,,,,,2019-11-07 05:34:00,1275.6,,,1276.9923076923078,
1324,open,,0,,,,,,,20.90000000037253,,3,,,,,,2019-11-07 05:34:00,1275.6,,,,,2019-11-07 05:42:00,913.5,,,,
1325,reheat,,0,,,,,,,47.19999999925494,,3,,,,1,,2019-11-07 05:42:00,913.5,,,,,2019-11-07 05:52:00,,,,,
1326,hold,,0,,,,,,,40.30000000074506,,3,,,,,,2019-11-07 05:52:00,1278.5,,,,,2019-11-07 06:00:00,1279.6,,,1275.5222222222221,
1327,open,,0,,,,,,,7.0,,3,,,,,,2019-11-07 06:00:00,1279.6,,,,,2019-11-07 06:04:00,888.0,,,,
1328,reheat,,0,,,,,,,61.19999999925494,,3,,,,0,,2019-11-07 06:04:00,888.0,,,,,2019-11-07 06:16:00,,,,,
